-97.724;-463.24;
-97.218;-463.17;
-96.713;-463.09;
-96.209;-463.01;
-95.707;-462.93;
-95.206;-462.85;
-94.706;-462.76;
-94.207;-462.68;
-93.709;-462.59;
-93.211;-462.5;
-92.715;-462.41;
-92.219;-462.32;
-91.723;-462.24;
-91.228;-462.15;
-90.733;-462.06;
-90.239;-461.97;
-89.745;-461.88;
-89.252;-461.79;
-88.759;-461.71;
-88.266;-461.62;
-87.773;-461.53;
-87.281;-461.44;
-86.789;-461.34;
-86.298;-461.25;
-85.807;-461.16;
-85.316;-461.07;
-84.825;-460.97;
-84.334;-460.88;
-83.844;-460.79;
-83.354;-460.7;
-82.863;-460.6;
-82.373;-460.51;
-81.883;-460.42;
-81.393;-460.33;
-80.902;-460.23;
-80.412;-460.14;
-79.922;-460.05;
-79.431;-459.96;
-78.941;-459.87;
-78.451;-459.78;
-77.96;-459.69;
-77.47;-459.6;
-76.979;-459.51;
-76.488;-459.42;
-75.998;-459.33;
-75.507;-459.24;
-75.017;-459.15;
-74.526;-459.06;
-74.036;-458.97;
-73.545;-458.88;
-73.055;-458.78;
-72.564;-458.69;
-72.074;-458.6;
-71.583;-458.51;
-71.093;-458.42;
-70.602;-458.33;
-70.112;-458.25;
-69.621;-458.16;
-69.13;-458.07;
-68.639;-457.98;
-68.148;-457.89;
-67.657;-457.8;
-67.166;-457.71;
-66.675;-457.62;
-66.184;-457.53;
-65.692;-457.44;
-65.201;-457.36;
-64.709;-457.27;
-64.217;-457.18;
-63.725;-457.09;
-63.233;-457;
-62.74;-456.92;
-62.248;-456.83;
-61.755;-456.74;
-61.261;-456.66;
-60.767;-456.57;
-60.273;-456.48;
-59.778;-456.4;
-59.283;-456.31;
-58.787;-456.23;
-58.29;-456.14;
-57.793;-456.06;
-57.294;-455.98;
-56.795;-455.9;
-56.294;-455.82;
-55.793;-455.74;
-55.29;-455.66;
-54.785;-455.59;
-54.279;-455.52;
-53.772;-455.45;
-53.262;-455.38;
-52.751;-455.31;
-52.237;-455.25;
-51.722;-455.19;
-51.203;-455.13;
-50.682;-455.07;
-50.159;-455.02;
-49.632;-454.97;
-49.102;-454.92;
-48.568;-454.88;
-48.031;-454.84;
-47.49;-454.8;
-46.945;-454.77;
-46.396;-454.74;
-45.843;-454.72;
-45.285;-454.7;
-44.723;-454.69;
-44.156;-454.68;
-43.585;-454.68;
-43.009;-454.68;
-42.428;-454.7;
-41.843;-454.72;
-41.254;-454.75;
-40.662;-454.78;
-40.066;-454.83;
-39.468;-454.89;
-38.867;-454.96;
-38.264;-455.04;
-37.66;-455.14;
-37.056;-455.24;
-36.451;-455.37;
-35.848;-455.51;
-35.247;-455.66;
-34.648;-455.83;
-34.054;-456.02;
-33.464;-456.23;
-32.881;-456.46;
-32.305;-456.71;
-31.738;-456.98;
-31.181;-457.27;
-30.634;-457.57;
-30.097;-457.9;
-29.574;-458.24;
-29.063;-458.6;
-28.564;-458.97;
-28.078;-459.36;
-27.606;-459.76;
-27.147;-460.17;
-26.701;-460.6;
-26.266;-461.03;
-25.844;-461.47;
-25.434;-461.91;
-25.033;-462.36;
-24.642;-462.82;
-24.259;-463.28;
-23.885;-463.74;
-23.519;-464.2;
-23.159;-464.66;
-22.806;-465.12;
-22.46;-465.59;
-22.12;-466.05;
-21.789;-466.52;
-21.465;-466.99;
-21.148;-467.46;
-20.839;-467.93;
-20.537;-468.4;
-20.242;-468.87;
-19.954;-469.35;
-19.672;-469.82;
-19.396;-470.3;
-19.127;-470.78;
-18.864;-471.25;
-18.607;-471.73;
-18.355;-472.21;
-18.109;-472.7;
-17.869;-473.18;
-17.634;-473.66;
-17.404;-474.15;
-17.18;-474.63;
-16.961;-475.12;
-16.747;-475.61;
-16.539;-476.1;
-16.337;-476.59;
-16.14;-477.08;
-15.949;-477.58;
-15.764;-478.07;
-15.586;-478.57;
-15.413;-479.07;
-15.247;-479.57;
-15.087;-480.08;
-14.934;-480.58;
-14.787;-481.09;
-14.647;-481.6;
-14.513;-482.11;
-14.387;-482.62;
-14.267;-483.13;
-14.153;-483.64;
-14.046;-484.16;
-13.946;-484.68;
-13.852;-485.19;
-13.764;-485.71;
-13.682;-486.23;
-13.606;-486.75;
-13.535;-487.27;
-13.469;-487.79;
-13.408;-488.31;
-13.351;-488.84;
-13.298;-489.36;
-13.25;-489.88;
-13.205;-490.41;
-13.164;-490.93;
-13.125;-491.46;
-13.09;-491.98;
-13.058;-492.51;
-13.028;-493.04;
-13.001;-493.56;
-12.977;-494.09;
-12.956;-494.62;
-12.937;-495.15;
-12.921;-495.68;
-12.908;-496.21;
-12.899;-496.75;
-12.894;-497.28;
-12.893;-497.82;
-12.898;-498.35;
-12.907;-498.89;
-12.922;-499.43;
-12.943;-499.97;
-12.971;-500.51;
-13.005;-501.06;
-13.045;-501.6;
-13.093;-502.14;
-13.15;-502.69;
-13.215;-503.23;
-13.289;-503.78;
-13.372;-504.32;
-13.465;-504.86;
-13.568;-505.41;
-13.682;-505.95;
-13.805;-506.49;
-13.94;-507.03;
-14.085;-507.56;
-14.242;-508.1;
-14.41;-508.63;
-14.589;-509.15;
-14.78;-509.68;
-14.983;-510.2;
-15.197;-510.71;
-15.423;-511.22;
-15.661;-511.73;
-15.911;-512.23;
-16.174;-512.72;
-16.447;-513.2;
-16.733;-513.68;
-17.029;-514.15;
-17.336;-514.61;
-17.653;-515.07;
-17.981;-515.51;
-18.318;-515.95;
-18.664;-516.37;
-19.02;-516.79;
-19.384;-517.2;
-19.755;-517.59;
-20.134;-517.98;
-20.518;-518.36;
-20.909;-518.72;
-21.304;-519.08;
-21.703;-519.44;
-22.105;-519.78;
-22.511;-520.12;
-22.919;-520.45;
-23.329;-520.78;
-23.742;-521.09;
-24.156;-521.41;
-24.572;-521.71;
-24.99;-522.01;
-25.411;-522.31;
-25.833;-522.6;
-26.257;-522.88;
-26.684;-523.16;
-27.114;-523.42;
-27.546;-523.69;
-27.979;-523.94;
-28.415;-524.19;
-28.853;-524.43;
-29.292;-524.67;
-29.733;-524.9;
-30.175;-525.13;
-30.618;-525.35;
-31.063;-525.56;
-31.509;-525.77;
-31.956;-525.98;
-32.405;-526.18;
-32.854;-526.37;
-33.304;-526.56;
-33.756;-526.75;
-34.208;-526.93;
-34.66;-527.12;
-35.114;-527.29;
-35.568;-527.47;
-36.022;-527.64;
-36.478;-527.81;
-36.934;-527.97;
-37.39;-528.13;
-37.848;-528.29;
-38.306;-528.45;
-38.765;-528.6;
-39.224;-528.75;
-39.685;-528.9;
-40.146;-529.04;
-40.609;-529.18;
-41.072;-529.32;
-41.536;-529.45;
-42.001;-529.58;
-42.466;-529.71;
-42.933;-529.84;
-43.4;-529.96;
-43.869;-530.08;
-44.338;-530.2;
-44.808;-530.31;
-45.279;-530.42;
-45.751;-530.53;
-46.223;-530.64;
-46.697;-530.74;
-47.171;-530.84;
-47.645;-530.94;
-48.121;-531.04;
-48.597;-531.14;
-49.073;-531.23;
-49.55;-531.32;
-50.027;-531.41;
-50.505;-531.5;
-50.983;-531.59;
-51.462;-531.68;
-51.941;-531.76;
-52.42;-531.85;
-52.9;-531.93;
-53.38;-532.01;
-53.86;-532.1;
-54.341;-532.18;
-54.822;-532.26;
-55.303;-532.34;
-55.785;-532.42;
-56.266;-532.5;
-56.749;-532.58;
-57.231;-532.66;
-57.714;-532.74;
-58.197;-532.82;
-58.681;-532.9;
-59.165;-532.97;
-59.649;-533.05;
-60.134;-533.12;
-60.619;-533.2;
-61.104;-533.27;
-61.589;-533.34;
-62.075;-533.41;
-62.561;-533.48;
-63.046;-533.55;
-63.533;-533.62;
-64.019;-533.69;
-64.505;-533.76;
-64.992;-533.83;
-65.478;-533.89;
-65.965;-533.96;
-66.452;-534.02;
-66.939;-534.08;
-67.426;-534.15;
-67.912;-534.21;
-68.399;-534.27;
-68.886;-534.33;
-69.373;-534.38;
-69.86;-534.44;
-70.347;-534.5;
-70.833;-534.55;
-71.32;-534.61;
-71.807;-534.66;
-72.293;-534.71;
-72.78;-534.76;
-73.267;-534.81;
-73.754;-534.86;
-74.24;-534.9;
-74.727;-534.95;
-75.214;-534.99;
-75.701;-535.03;
-76.188;-535.07;
-76.675;-535.11;
-77.161;-535.15;
-77.648;-535.19;
-78.135;-535.22;
-78.622;-535.26;
-79.109;-535.29;
-79.596;-535.32;
-80.083;-535.35;
-80.57;-535.38;
-81.057;-535.4;
-81.544;-535.43;
-82.031;-535.45;
-82.518;-535.47;
-83.005;-535.49;
-83.493;-535.5;
-83.98;-535.52;
-84.468;-535.53;
-84.956;-535.54;
-85.443;-535.55;
-85.931;-535.56;
-86.419;-535.56;
-86.907;-535.57;
-87.395;-535.57;
-87.884;-535.57;
-88.372;-535.57;
-88.861;-535.56;
-89.349;-535.55;
-89.838;-535.55;
-90.327;-535.54;
-90.816;-535.52;
-91.305;-535.51;
-91.794;-535.49;
-92.284;-535.47;
-92.773;-535.45;
-93.263;-535.43;
-93.752;-535.4;
-94.242;-535.38;
-94.732;-535.34;
-95.222;-535.31;
-95.711;-535.27;
-96.201;-535.24;
-96.691;-535.19;
-97.181;-535.15;
-97.671;-535.1;
-98.161;-535.05;
-98.651;-535;
-99.141;-534.95;
-99.631;-534.89;
-100.12;-534.83;
-100.61;-534.77;
-101.1;-534.7;
-101.59;-534.64;
-102.08;-534.57;
-102.57;-534.49;
-103.06;-534.42;
-103.55;-534.34;
-104.03;-534.26;
-104.52;-534.18;
-105.01;-534.09;
-105.5;-534;
-105.99;-533.91;
-106.47;-533.82;
-106.96;-533.72;
-107.45;-533.63;
-107.93;-533.53;
-108.42;-533.42;
-108.91;-533.32;
-109.39;-533.21;
-109.88;-533.1;
-110.36;-532.99;
-110.85;-532.87;
-111.33;-532.75;
-111.81;-532.63;
-112.3;-532.51;
-112.78;-532.39;
-113.26;-532.26;
-113.75;-532.14;
-114.23;-532.01;
-114.71;-531.88;
-115.19;-531.74;
-115.67;-531.61;
-116.15;-531.47;
-116.64;-531.34;
-117.12;-531.2;
-117.6;-531.06;
-118.08;-530.92;
-118.55;-530.77;
-119.03;-530.63;
-119.51;-530.48;
-119.99;-530.33;
-120.47;-530.18;
-120.95;-530.03;
-121.42;-529.87;
-121.9;-529.72;
-122.38;-529.56;
-122.85;-529.4;
-123.33;-529.24;
-123.8;-529.08;
-124.28;-528.91;
-124.75;-528.74;
-125.22;-528.58;
-125.69;-528.41;
-126.17;-528.23;
-126.64;-528.06;
-127.11;-527.89;
-127.58;-527.71;
-128.05;-527.53;
-128.52;-527.35;
-128.99;-527.17;
-129.46;-526.99;
-129.93;-526.8;
-130.4;-526.62;
-130.86;-526.43;
-131.33;-526.24;
-131.8;-526.05;
-132.26;-525.86;
-132.73;-525.66;
-133.19;-525.47;
-133.66;-525.27;
-134.12;-525.07;
-134.59;-524.87;
-135.05;-524.67;
-135.51;-524.46;
-135.97;-524.26;
-136.43;-524.05;
-136.89;-523.84;
-137.35;-523.63;
-137.81;-523.42;
-138.27;-523.21;
-138.73;-522.99;
-139.19;-522.78;
-139.65;-522.56;
-140.11;-522.35;
-140.57;-522.13;
-141.02;-521.91;
-141.48;-521.68;
-141.94;-521.46;
-142.39;-521.23;
-142.85;-521;
-143.3;-520.77;
-143.75;-520.54;
-144.2;-520.31;
-144.65;-520.07;
-145.11;-519.83;
-145.56;-519.59;
-146;-519.35;
-146.45;-519.11;
-146.9;-518.86;
-147.35;-518.62;
-147.8;-518.37;
-148.24;-518.12;
-148.69;-517.87;
-149.13;-517.62;
-149.58;-517.36;
-150.02;-517.11;
-150.46;-516.85;
-150.91;-516.59;
-151.35;-516.33;
-151.79;-516.06;
-152.23;-515.8;
-152.67;-515.53;
-153.11;-515.26;
-153.54;-514.99;
-153.98;-514.72;
-154.42;-514.44;
-154.85;-514.16;
-155.28;-513.88;
-155.71;-513.6;
-156.15;-513.32;
-156.58;-513.03;
-157;-512.74;
-157.43;-512.45;
-157.86;-512.16;
-158.28;-511.87;
-158.71;-511.57;
-159.13;-511.27;
-159.55;-510.97;
-159.97;-510.67;
-160.39;-510.36;
-160.81;-510.06;
-161.22;-509.75;
-161.64;-509.44;
-162.05;-509.12;
-162.47;-508.81;
-162.88;-508.49;
-163.29;-508.17;
-163.69;-507.85;
-164.1;-507.53;
-164.51;-507.2;
-164.91;-506.87;
-165.31;-506.54;
-165.71;-506.21;
-166.11;-505.88;
-166.51;-505.54;
-166.91;-505.2;
-167.31;-504.86;
-167.7;-504.52;
-168.09;-504.17;
-168.48;-503.83;
-168.87;-503.48;
-169.26;-503.13;
-169.64;-502.78;
-170.02;-502.42;
-170.4;-502.07;
-170.78;-501.71;
-171.15;-501.35;
-171.53;-500.99;
-171.9;-500.63;
-172.26;-500.27;
-172.63;-499.9;
-172.99;-499.54;
-173.35;-499.17;
-173.7;-498.81;
-174.06;-498.44;
-174.41;-498.07;
-174.75;-497.71;
-175.1;-497.34;
-175.44;-496.97;
-175.77;-496.6;
-176.11;-496.24;
-176.44;-495.87;
-176.76;-495.5;
-177.08;-495.13;
-177.4;-494.77;
-177.72;-494.4;
-178.03;-494.02;
-178.33;-493.65;
-178.64;-493.27;
-178.94;-492.89;
-179.23;-492.51;
-179.52;-492.13;
-179.81;-491.74;
-180.1;-491.35;
-180.39;-490.95;
-180.67;-490.55;
-180.96;-490.15;
-181.24;-489.75;
-181.53;-489.34;
-181.81;-488.92;
-182.1;-488.5;
-182.39;-488.08;
-182.69;-487.66;
-182.98;-487.23;
-183.29;-486.8;
-183.6;-486.37;
-183.91;-485.94;
-184.23;-485.51;
-184.56;-485.07;
-184.9;-484.64;
-185.24;-484.21;
-185.6;-483.78;
-185.97;-483.37;
-186.35;-482.96;
-186.74;-482.57;
-187.15;-482.2;
-187.57;-481.86;
-188.01;-481.54;
-188.46;-481.24;
-188.92;-480.96;
-189.39;-480.71;
-189.87;-480.49;
-190.37;-480.29;
-190.87;-480.11;
-191.37;-479.96;
-191.89;-479.84;
-192.41;-479.73;
-192.93;-479.65;
-193.45;-479.59;
-193.98;-479.55;
-194.51;-479.53;
-195.04;-479.53;
-195.57;-479.55;
-196.1;-479.58;
-196.63;-479.62;
-197.15;-479.67;
-197.68;-479.74;
-198.21;-479.8;
-198.73;-479.88;
-199.25;-479.95;
-199.77;-480.02;
-200.29;-480.09;
-200.8;-480.16;
-201.32;-480.23;
-201.84;-480.29;
-202.35;-480.34;
-202.87;-480.38;
-203.39;-480.42;
-203.91;-480.45;
-204.43;-480.47;
-204.96;-480.48;
-205.49;-480.48;
-206.03;-480.47;
-206.57;-480.45;
-207.11;-480.41;
-207.65;-480.37;
-208.2;-480.3;
-208.75;-480.22;
-209.3;-480.13;
-209.86;-480.01;
-210.41;-479.88;
-210.97;-479.73;
-211.52;-479.56;
-212.07;-479.37;
-212.62;-479.17;
-213.17;-478.95;
-213.71;-478.71;
-214.24;-478.46;
-214.77;-478.19;
-215.29;-477.91;
-215.8;-477.61;
-216.3;-477.3;
-216.79;-476.98;
-217.28;-476.65;
-217.75;-476.31;
-218.21;-475.96;
-218.67;-475.61;
-219.11;-475.25;
-219.55;-474.88;
-219.97;-474.5;
-220.39;-474.12;
-220.8;-473.74;
-221.19;-473.35;
-221.58;-472.96;
-221.97;-472.57;
-222.34;-472.17;
-222.71;-471.78;
-223.07;-471.38;
-223.42;-470.98;
-223.77;-470.58;
-224.11;-470.18;
-224.45;-469.77;
-224.78;-469.37;
-225.1;-468.96;
-225.42;-468.56;
-225.74;-468.15;
-226.05;-467.75;
-226.36;-467.34;
-226.66;-466.93;
-226.96;-466.52;
-227.25;-466.11;
-227.54;-465.69;
-227.83;-465.28;
-228.11;-464.87;
-228.39;-464.45;
-228.66;-464.03;
-228.94;-463.62;
-229.2;-463.2;
-229.47;-462.78;
-229.73;-462.36;
-229.99;-461.94;
-230.25;-461.52;
-230.5;-461.09;
-230.75;-460.67;
-231;-460.25;
-231.25;-459.82;
-231.49;-459.39;
-231.73;-458.97;
-231.97;-458.54;
-232.2;-458.11;
-232.44;-457.68;
-232.67;-457.24;
-232.9;-456.81;
-233.12;-456.38;
-233.35;-455.95;
-233.57;-455.51;
-233.79;-455.08;
-234.01;-454.64;
-234.22;-454.2;
-234.44;-453.77;
-234.65;-453.33;
-234.86;-452.89;
-235.07;-452.45;
-235.28;-452.01;
-235.48;-451.57;
-235.68;-451.13;
-235.89;-450.69;
-236.09;-450.24;
-236.28;-449.8;
-236.48;-449.36;
-236.67;-448.91;
-236.86;-448.47;
-237.05;-448.02;
-237.24;-447.57;
-237.42;-447.12;
-237.61;-446.67;
-237.79;-446.23;
-237.97;-445.77;
-238.14;-445.32;
-238.32;-444.87;
-238.49;-444.42;
-238.66;-443.97;
-238.83;-443.51;
-239;-443.06;
-239.17;-442.6;
-239.33;-442.15;
-239.49;-441.69;
-239.65;-441.23;
-239.81;-440.78;
-239.97;-440.32;
-240.12;-439.86;
-240.27;-439.4;
-240.42;-438.94;
-240.57;-438.48;
-240.72;-438.02;
-240.86;-437.56;
-241.01;-437.09;
-241.15;-436.63;
-241.29;-436.17;
-241.42;-435.7;
-241.56;-435.24;
-241.69;-434.78;
-241.82;-434.31;
-241.95;-433.85;
-242.07;-433.38;
-242.2;-432.91;
-242.32;-432.44;
-242.44;-431.98;
-242.55;-431.51;
-242.67;-431.04;
-242.78;-430.57;
-242.9;-430.1;
-243.01;-429.63;
-243.12;-429.16;
-243.22;-428.69;
-243.33;-428.22;
-243.44;-427.75;
-243.54;-427.28;
-243.64;-426.81;
-243.74;-426.34;
-243.84;-425.87;
-243.94;-425.4;
-244.04;-424.92;
-244.13;-424.45;
-244.23;-423.98;
-244.32;-423.5;
-244.41;-423.03;
-244.5;-422.56;
-244.59;-422.08;
-244.67;-421.61;
-244.76;-421.13;
-244.84;-420.65;
-244.92;-420.18;
-245;-419.7;
-245.08;-419.22;
-245.15;-418.74;
-245.22;-418.27;
-245.29;-417.79;
-245.36;-417.31;
-245.43;-416.83;
-245.49;-416.35;
-245.55;-415.86;
-245.61;-415.38;
-245.67;-414.9;
-245.72;-414.42;
-245.78;-413.94;
-245.83;-413.45;
-245.87;-412.97;
-245.92;-412.49;
-245.97;-412.01;
-246.01;-411.52;
-246.05;-411.04;
-246.09;-410.55;
-246.13;-410.07;
-246.16;-409.59;
-246.2;-409.1;
-246.23;-408.62;
-246.26;-408.13;
-246.29;-407.65;
-246.32;-407.16;
-246.35;-406.68;
-246.38;-406.19;
-246.4;-405.71;
-246.42;-405.22;
-246.45;-404.73;
-246.47;-404.25;
-246.49;-403.76;
-246.51;-403.27;
-246.53;-402.79;
-246.54;-402.3;
-246.56;-401.81;
-246.58;-401.33;
-246.59;-400.84;
-246.6;-400.35;
-246.62;-399.86;
-246.63;-399.37;
-246.64;-398.88;
-246.65;-398.39;
-246.66;-397.9;
-246.67;-397.41;
-246.68;-396.92;
-246.69;-396.44;
-246.69;-395.95;
-246.7;-395.46;
-246.7;-394.97;
-246.7;-394.48;
-246.7;-393.99;
-246.7;-393.5;
-246.7;-393.01;
-246.7;-392.52;
-246.7;-392.03;
-246.69;-391.54;
-246.69;-391.05;
-246.68;-390.56;
-246.68;-390.07;
-246.67;-389.58;
-246.66;-389.09;
-246.65;-388.6;
-246.64;-388.11;
-246.63;-387.62;
-246.61;-387.14;
-246.6;-386.65;
-246.58;-386.16;
-246.57;-385.67;
-246.55;-385.18;
-246.53;-384.69;
-246.52;-384.21;
-246.5;-383.72;
-246.48;-383.23;
-246.46;-382.74;
-246.44;-382.26;
-246.42;-381.77;
-246.4;-381.28;
-246.37;-380.79;
-246.35;-380.3;
-246.33;-379.82;
-246.3;-379.33;
-246.27;-378.84;
-246.25;-378.35;
-246.22;-377.87;
-246.18;-377.38;
-246.15;-376.89;
-246.12;-376.41;
-246.08;-375.92;
-246.04;-375.43;
-246;-374.94;
-245.96;-374.46;
-245.92;-373.97;
-245.88;-373.48;
-245.83;-372.99;
-245.79;-372.51;
-245.74;-372.02;
-245.69;-371.53;
-245.64;-371.04;
-245.58;-370.55;
-245.53;-370.07;
-245.47;-369.58;
-245.41;-369.09;
-245.35;-368.6;
-245.28;-368.11;
-245.22;-367.62;
-245.15;-367.14;
-245.08;-366.65;
-245;-366.16;
-244.93;-365.67;
-244.85;-365.18;
-244.77;-364.69;
-244.69;-364.2;
-244.6;-363.71;
-244.51;-363.22;
-244.42;-362.73;
-244.33;-362.24;
-244.23;-361.75;
-244.13;-361.26;
-244.03;-360.77;
-243.93;-360.28;
-243.82;-359.79;
-243.71;-359.3;
-243.6;-358.81;
-243.48;-358.32;
-243.36;-357.82;
-243.24;-357.33;
-243.12;-356.84;
-242.99;-356.35;
-242.86;-355.86;
-242.72;-355.37;
-242.58;-354.88;
-242.44;-354.4;
-242.29;-353.91;
-242.14;-353.42;
-241.99;-352.93;
-241.83;-352.44;
-241.67;-351.96;
-241.51;-351.47;
-241.34;-350.98;
-241.17;-350.5;
-240.99;-350.01;
-240.81;-349.53;
-240.63;-349.05;
-240.44;-348.57;
-240.25;-348.09;
-240.05;-347.61;
-239.85;-347.13;
-239.65;-346.65;
-239.44;-346.17;
-239.24;-345.7;
-239.03;-345.22;
-238.81;-344.75;
-238.6;-344.27;
-238.38;-343.8;
-238.15;-343.32;
-237.93;-342.85;
-237.7;-342.38;
-237.47;-341.91;
-237.24;-341.44;
-237;-340.97;
-236.76;-340.51;
-236.51;-340.04;
-236.27;-339.58;
-236.02;-339.11;
-235.76;-338.65;
-235.51;-338.19;
-235.25;-337.73;
-234.98;-337.27;
-234.72;-336.82;
-234.45;-336.36;
-234.17;-335.91;
-233.9;-335.46;
-233.62;-335.01;
-233.34;-334.56;
-233.05;-334.12;
-232.76;-333.67;
-232.47;-333.23;
-232.18;-332.79;
-231.88;-332.35;
-231.58;-331.91;
-231.28;-331.48;
-230.98;-331.04;
-230.67;-330.61;
-230.36;-330.18;
-230.05;-329.75;
-229.73;-329.33;
-229.41;-328.91;
-229.09;-328.48;
-228.76;-328.07;
-228.44;-327.65;
-228.11;-327.24;
-227.77;-326.82;
-227.44;-326.42;
-227.1;-326.01;
-226.76;-325.61;
-226.41;-325.2;
-226.06;-324.81;
-225.71;-324.41;
-225.36;-324.02;
-225.01;-323.63;
-224.65;-323.24;
-224.29;-322.86;
-223.93;-322.48;
-223.56;-322.1;
-223.19;-321.72;
-222.82;-321.35;
-222.45;-320.98;
-222.08;-320.61;
-221.7;-320.25;
-221.32;-319.88;
-220.94;-319.52;
-220.56;-319.16;
-220.18;-318.81;
-219.8;-318.45;
-219.41;-318.1;
-219.03;-317.75;
-218.64;-317.41;
-218.25;-317.06;
-217.86;-316.72;
-217.47;-316.38;
-217.08;-316.04;
-216.68;-315.7;
-216.29;-315.37;
-215.89;-315.04;
-215.5;-314.71;
-215.1;-314.38;
-214.71;-314.05;
-214.31;-313.72;
-213.91;-313.4;
-213.51;-313.08;
-213.11;-312.76;
-212.71;-312.44;
-212.31;-312.12;
-211.9;-311.81;
-211.5;-311.5;
-211.09;-311.19;
-210.69;-310.88;
-210.28;-310.57;
-209.88;-310.27;
-209.47;-309.96;
-209.06;-309.66;
-208.65;-309.36;
-208.24;-309.06;
-207.83;-308.76;
-207.42;-308.47;
-207;-308.17;
-206.59;-307.88;
-206.18;-307.59;
-205.77;-307.29;
-205.35;-307;
-204.94;-306.71;
-204.52;-306.43;
-204.11;-306.14;
-203.7;-305.85;
-203.28;-305.57;
-202.86;-305.28;
-202.45;-305;
-202.03;-304.71;
-201.62;-304.43;
-201.2;-304.15;
-200.78;-303.87;
-200.37;-303.59;
-199.95;-303.31;
-199.53;-303.03;
-199.11;-302.75;
-198.69;-302.47;
-198.28;-302.19;
-197.86;-301.92;
-197.44;-301.64;
-197.02;-301.37;
-196.6;-301.09;
-196.18;-300.82;
-195.76;-300.55;
-195.34;-300.27;
-194.92;-300;
-194.5;-299.73;
-194.08;-299.46;
-193.66;-299.19;
-193.24;-298.92;
-192.82;-298.65;
-192.4;-298.38;
-191.97;-298.11;
-191.55;-297.84;
-191.13;-297.57;
-190.71;-297.31;
-190.28;-297.04;
-189.86;-296.77;
-189.44;-296.51;
-189.02;-296.24;
-188.59;-295.97;
-188.17;-295.71;
-187.75;-295.44;
-187.32;-295.18;
-186.9;-294.91;
-186.48;-294.64;
-186.05;-294.38;
-185.63;-294.11;
-185.21;-293.85;
-184.78;-293.59;
-184.36;-293.32;
-183.93;-293.06;
-183.51;-292.79;
-183.09;-292.53;
-182.66;-292.26;
-182.24;-292;
-181.82;-291.73;
-181.4;-291.46;
-180.97;-291.2;
-180.55;-290.93;
-180.13;-290.67;
-179.7;-290.4;
-179.28;-290.14;
-178.86;-289.87;
-178.43;-289.61;
-178.01;-289.34;
-177.59;-289.08;
-177.16;-288.82;
-176.74;-288.55;
-176.31;-288.29;
-175.89;-288.03;
-175.46;-287.77;
-175.04;-287.51;
-174.61;-287.24;
-174.19;-286.98;
-173.76;-286.72;
-173.34;-286.47;
-172.91;-286.21;
-172.48;-285.95;
-172.06;-285.69;
-171.63;-285.43;
-171.2;-285.17;
-170.78;-284.92;
-170.35;-284.66;
-169.92;-284.4;
-169.49;-284.15;
-169.06;-283.89;
-168.64;-283.63;
-168.21;-283.38;
-167.78;-283.12;
-167.35;-282.87;
-166.92;-282.61;
-166.49;-282.36;
-166.06;-282.1;
-165.63;-281.85;
-165.21;-281.59;
-164.78;-281.34;
-164.35;-281.08;
-163.92;-280.82;
-163.49;-280.57;
-163.06;-280.31;
-162.63;-280.05;
-162.21;-279.8;
-161.78;-279.54;
-161.35;-279.28;
-160.92;-279.02;
-160.49;-278.76;
-160.07;-278.51;
-159.64;-278.25;
-159.21;-277.99;
-158.78;-277.73;
-158.36;-277.46;
-157.93;-277.2;
-157.5;-276.94;
-157.08;-276.67;
-156.65;-276.41;
-156.23;-276.14;
-155.81;-275.87;
-155.38;-275.6;
-154.96;-275.33;
-154.54;-275.06;
-154.12;-274.79;
-153.7;-274.51;
-153.28;-274.24;
-152.86;-273.96;
-152.44;-273.68;
-152.02;-273.41;
-151.6;-273.13;
-151.18;-272.85;
-150.76;-272.57;
-150.34;-272.29;
-149.93;-272.01;
-149.51;-271.72;
-149.09;-271.44;
-148.67;-271.16;
-148.26;-270.87;
-147.84;-270.59;
-147.43;-270.3;
-147.01;-270.01;
-146.6;-269.72;
-146.18;-269.43;
-145.77;-269.14;
-145.35;-268.85;
-144.94;-268.55;
-144.53;-268.26;
-144.12;-267.96;
-143.71;-267.67;
-143.3;-267.37;
-142.89;-267.07;
-142.48;-266.76;
-142.08;-266.46;
-141.67;-266.15;
-141.27;-265.84;
-140.87;-265.53;
-140.47;-265.22;
-140.07;-264.91;
-139.67;-264.6;
-139.27;-264.28;
-138.87;-263.96;
-138.47;-263.65;
-138.08;-263.33;
-137.68;-263.01;
-137.29;-262.68;
-136.9;-262.36;
-136.51;-262.03;
-136.12;-261.71;
-135.73;-261.38;
-135.34;-261.05;
-134.95;-260.71;
-134.57;-260.38;
-134.18;-260.04;
-133.8;-259.71;
-133.42;-259.37;
-133.05;-259.03;
-132.67;-258.68;
-132.29;-258.34;
-131.92;-257.99;
-131.55;-257.64;
-131.18;-257.29;
-130.81;-256.94;
-130.44;-256.59;
-130.08;-256.24;
-129.71;-255.88;
-129.35;-255.52;
-128.98;-255.17;
-128.62;-254.81;
-128.26;-254.45;
-127.91;-254.09;
-127.55;-253.73;
-127.19;-253.36;
-126.84;-253;
-126.49;-252.63;
-126.14;-252.26;
-125.79;-251.89;
-125.44;-251.52;
-125.09;-251.15;
-124.74;-250.78;
-124.4;-250.41;
-124.06;-250.03;
-123.71;-249.66;
-123.37;-249.28;
-123.03;-248.9;
-122.7;-248.53;
-122.36;-248.15;
-122.02;-247.77;
-121.69;-247.39;
-121.35;-247.01;
